neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
189-1-3dw,2522.484698,6878.64015,6.121,470.81969648114466,960.6291207203623,2.0403333333333338,2422.856157085545,403.80935951425766,269.7562392234886,333.8802996032258,130.00750114155753,166.6594606208449,0.9637459017226466,0.7800787345479796,6,0.3667126994570286,1561.855577279638,6407.820453518855,0.24374209430633234,0.6191734596122564,0.9315533759269055,0.45298277131481457,0.4209231722817743,0.036685411362575186,8.370869788166608,0.3808265403877436,0.06844662407309454
189-1-5dw,3006.802595,8814.691561,5.93083,442.01887551290525,873.8462691527346,1.9769433333333333,2952.382907745526,738.0957269363815,392.46185559873214,463.38791423565385,144.86016307242036,185.6312555567767,0.9101030389608156,0.7803651526136114,4,0.3411126270490726,2132.9563258472654,8372.672685487094,0.2547521449804743,0.7093769073480746,0.9498543003514056,0.47954537187708374,0.4513480420476073,0.030290610512104858,7.760261777127951,0.2906230926519254,0.05014569964859435
189-1-6dw,2049.115662,10017.363895,4.53913,258.91374476510634,391.74771542521216,1.513043333333333,4910.351250074066,1636.7837500246887,201.63031518102628,315.4215297902905,141.9727016825379,200.36242629712902,0.8751586830052437,0.7085794692463864,3,0.20455637665541748,1657.367946574788,9758.450150234894,0.16983925941712105,0.8088210818500824,0.9741535051058354,0.3277768306392222,0.31629215492523177,0.017831437270536165,8.908678349905752,0.19117891814991755,0.0258464948941646
189-1-8dw,299.223608,520.647464,3.4399800000000003,148.7036741745107,170.51255502894443,1.14666,136.99935383380563,45.66645127793521,67.77889125679175,77.45453078675858,49.44483810598908,57.807250416419905,0.8851935934258883,0.8553397324696915,3,0.5747144251911693,128.71105297105558,371.9437898254893,0.3460497432460022,0.4301500601217788,0.7143870191317965,0.5468569373454834,0.43209468546013247,0.11722974783620997,3.313569862078628,0.5698499398782212,0.2856129808682035
189-1-9dw,1882.5831920000003,5869.196086999999,5.2335199999999995,344.1895181927877,600.4409090841062,1.7445066666666669,2303.5660065622465,575.8915016405616,198.05496105879294,244.4611989261189,116.32627025943628,139.98449499473043,0.9520313625529015,0.8309939630372295,4,0.3207565676958444,1282.1422829158942,5525.006568807212,0.23206167575520087,0.6810547806675064,0.9413566162910877,0.42091348966812375,0.38172646389809395,0.04882267023453983,7.5174268262499595,0.3189452193324937,0.058643383708912325
197-1-11mt,9326.722907,11490.641264,9.97119,1249.406748977852,4152.690693780156,3.3237300000000003,3172.6379647092945,528.7729941182157,417.12194093707313,441.7082013580825,146.2947046604746,169.2148086225867,0.9610290260260551,0.8645502474122543,6,0.8116799308860574,5174.0322132198435,10241.234515022148,0.5052156754764691,0.5547535039704642,0.8912674479802773,0.7204923424244584,0.5137501078155491,0.16750536701172994,6.578833874988914,0.4452464960295358,0.10873255201972268
197-1-12mt,23049.246062000002,25794.107318000002,11.0001,1520.558490478475,5575.431817037425,3.6667,4570.272037687021,761.7120062811701,795.9468833059432,816.3501180106673,240.340528692884,270.444820011243,0.9919069295044384,0.8886860124845151,6,0.893585723973299,17473.814244962578,24273.54882752153,0.7198706035580029,0.7581078443069196,0.941050160343507,1.1031838496167328,0.8453009471702465,0.13235048221660806,5.09355428861398,0.24189215569308042,0.058949839656493086
197-1-13mt,20289.783855,24991.206301,10.9632,1510.3741285698154,5519.511215445535,3.6544,5728.6482686049585,954.7747114341597,560.9597876853563,638.3828956093112,205.03841413251743,259.5298733067131,0.9099541514410832,0.7900378153778177,6,0.811876930253988,14770.272639554467,23480.832172430182,0.6290353140421001,0.7279659923984175,0.9395637765388948,0.9059270775320479,0.6523511887846325,0.16272824580092204,5.809530750375992,0.2720340076015824,0.060436223461105165
197-1-14mt,16750.223603,21493.427536000003,10.784,1461.4017477654086,5253.252149300723,3.594666666666667,4668.260150051697,583.5325187564621,383.072740495994,424.4469983661274,156.04027468003383,185.23397484461117,0.9744075999100278,0.8423955422375011,8,0.7793184020996434,11496.971453699276,20032.025788234594,0.5739295453808666,0.686377192698499,0.9320070405095855,0.8853994851243362,0.6829516397680944,0.12908324044472327,6.263254254110934,0.31362280730150105,0.06799295949041453
197-1-15mt,18433.105405000002,24347.277597,11.9228,1786.3492905516785,7099.4284404631835,3.974266666666667,5808.8440090841505,829.8348584405928,781.6080294566524,798.3839811231458,253.26473635488307,301.0564742272818,0.978987614903178,0.8412532466040957,7,0.7570910271820811,11333.676964536819,22560.92830644832,0.502358626852134,0.6148544542832455,0.9266304298936573,0.7880714996476716,0.6181407617587646,0.12084287881187239,7.911214129177216,0.3851455457167545,0.0733695701063427
197-1-16mt,5878.330841,11133.220371,8.80556,974.3698236105677,2859.95731466409,2.935186666666667,3735.752261612103,533.6788945160147,496.5815950073059,548.8275102142111,180.55344011937362,214.00565482727137,0.9624991772623612,0.8436853702071669,7,0.5279991453606699,3018.37352633591,10158.850547389431,0.297117622929452,0.5134745913386589,0.9124808643733826,0.5071337583511162,0.4327993848422693,0.07908474559828668,9.8788709929993,0.48652540866134114,0.08751913562661731
197-1-17mt,8167.2216450000005,14477.189731999999,9.10187,1041.0488783759138,3158.4971848744585,3.033956666666666,4015.765353992711,573.6807648561015,762.0287239482657,795.6931887532297,204.005975026358,233.64560978509547,0.95769165140434,0.8731427704291139,7,0.5641441326797969,5008.7244601255425,13436.140853624085,0.3727799905264134,0.6132715233939928,0.9280904030652575,0.6300927315960608,0.532508262916079,0.08393633683491818,8.138732613792731,0.38672847660600723,0.07190959693474257
197-1-18mt,19881.946364,28279.394836000003,11.78,1743.815143961639,6847.380798622703,3.9266666666666654,6431.4469695998705,918.7781385142673,684.6119977281535,803.2117270704034,227.3545634939707,295.0177974811169,0.9722969368840788,0.7706469421002403,7,0.7030541664452468,13034.565565377296,26535.579692038365,0.4912108842788212,0.6555980650354648,0.9383361930453427,0.8031913036668105,0.6566591772830196,0.10037474953493314,7.993851098050609,0.3444019349645351,0.06166380695465738
197-1-1mt,59592.477261,38287.505149000004,19.348,4704.159314534828,30338.691472539947,6.449333333333333,4764.5363178961,595.5670397370125,789.8852391680424,818.0671964169326,278.2145363337545,308.3067308617825,0.9709350220465864,0.9023952722539856,8,1.5564471236527262,29253.785788460053,33583.34583446517,0.8710801458751058,0.4908972932998885,0.8771359142825295,1.39799552508916,1.1218207058352205,0.10960117482560476,7.403834611399843,0.5091027067001115,0.12286408571747046
197-1-1nj,40772.994382,31155.747145999998,17.9905,4067.2075144172095,24390.365596040934,5.996833333333332,5453.791420410721,605.9768244900803,977.4363107526638,1020.2501129768456,242.5866836944504,275.1918332293882,0.9675328914897288,0.8815184696714471,9,1.3086829274525915,16382.628785959063,27088.53963158279,0.6047808043095243,0.40180097229237305,0.8694556257836562,0.9778395453005618,0.7905096933799554,0.10593487294420739,9.915713743890882,0.5981990277076269,0.13054437421634382
197-1-2mt,53918.752749,43180.834974,17.8353,3997.336430905972,23764.564815379093,5.9451,6637.917283537229,829.7396604421536,747.3460659188918,821.5603860808176,258.53674336121554,298.067678278038,0.9659369694389264,0.8673759760025108,8,1.2486732315728843,30154.187933620906,39183.49854309403,0.7695634400909178,0.5592523268109194,0.907427995931231,1.202494127476245,0.9394885796835822,0.12278602759655159,7.725289027890454,0.4407476731890806,0.09257200406876903
197-1-2nj,83178.854124,71132.707083,20.7573,5414.415599284532,37462.8829730096,6.9191,12266.608785055909,1115.1462531869006,1379.5822141704916,1429.2087905770968,252.47915583037758,308.0316770318737,0.976215755339956,0.8196532196403041,11,1.1693475130497164,45715.97115099041,65718.29148371547,0.6956354177636908,0.549610494547553,0.9238828968934528,1.0891727853798476,0.8526717631958499,0.12179194382859652,9.946445829689536,0.45038950545244705,0.07611710310654721
197-1-3mt,43137.583166000004,43305.255949,16.046,3235.5151652605045,17305.692113923353,5.3486666666666665,8860.417819215836,1265.773974173691,1004.7736842194864,1038.9639717005439,258.48807089228944,293.1513540979602,0.9764753970909053,0.8817563599106297,7,0.9961281193396603,25831.89105207665,40069.74078373949,0.6446732758141367,0.5988256447439717,0.9252858551610703,0.9633321685187869,0.7197513079250545,0.14472298255128158,8.296709150712058,0.40117435525602835,0.07471414483892962
197-1-3nj,69504.726675,47698.11569,21.5073,5812.750069885266,41672.186526014455,7.1690999999999985,7586.0993494743725,689.6453954067613,1242.6629321698174,1310.300110212536,319.6829457639313,366.5094365848754,0.9597615069741806,0.8722366025353345,11,1.4571797160023199,27832.540148985543,41885.36562011473,0.6644931884185211,0.40044096970741083,0.8781345974406297,1.0806678285979547,0.8787471234626638,0.10305152817321366,10.788823911140904,0.5995590302925892,0.1218654025593703
197-1-4nj,38715.706213,49680.259389,15.5306,3031.002765911361,15691.097185420991,5.176866666666666,10212.26000978152,1134.6955566423908,985.4970385941186,1050.538964568917,351.4298553638388,389.27947168946815,0.9801475009268664,0.9027700686055636,9,0.779297585985879,23024.609027579005,46649.25662308864,0.49356861597196766,0.5947097774971694,0.9389897958829403,0.8471499001650834,0.7270143705718017,0.07631702219809931,10.488646358666953,0.40529022250283064,0.061010204117059694
197-1-5nj,44111.460806,41085.205331,17.6285,3905.1757515387535,22947.463578666968,5.876166666666665,7522.609133878703,626.8840944898917,923.4599923897324,965.666801330016,222.7374492150566,256.3864663631862,0.9834791664633696,0.8687566562095217,12,1.0736580345800684,21163.997227333035,37180.02957946125,0.5692302417915319,0.47978454670570164,0.904949343198434,0.9463235830560558,0.7866134457557681,0.0921615353846942,10.32300506061075,0.5202154532942984,0.09505065680156607
197-1-6mt,39411.801267,44246.901512000004,14.5563,2662.636366470353,12919.3779137508,4.8521,8071.703978545742,807.1703978545743,782.2348116419037,833.7454345169148,232.91303436071652,267.04335406310366,0.9666925912136298,0.8721918400773156,10,0.8907245461314688,26492.4233532492,41584.26514552965,0.6370780693258724,0.672195192850311,0.9398232130277364,1.0221233126332379,0.8199435175455317,0.1097570358335397,7.6161780378569235,0.3278048071496889,0.06017678697226361
197-1-7mt,41662.915723000006,45261.113745999995,14.6726,2705.353494873173,13231.523229625369,4.890866666666667,7812.165509450258,976.5206886812823,1019.2073075897977,1072.7850306184512,298.16271384996656,343.2416459148085,0.950057353990327,0.8686670670608823,8,0.9205013371258902,28431.39249337464,42555.76025112682,0.6680973932928813,0.6824148526330598,0.9402278629276491,1.076312567167402,0.8669759483215358,0.1077228713993591,7.320589356831396,0.31758514736694027,0.05977213707235081
197-1-7nj,32969.860941,42953.911484,13.8637,2415.283797739456,11161.5899955735,4.6212333333333335,8133.675193173137,1355.6125321955228,859.5249479864508,920.0432404743422,250.51092709270063,289.9072720429009,0.9737156967674409,0.8641070826799736,6,0.767563646753824,21808.2709454265,40538.62768626054,0.5379627330803262,0.66146081066137,0.9437703409469674,0.9238304399117739,0.7932358779024815,0.07605679562542067,8.590248076985867,0.33853918933863,0.056229659053032476
197-1-8nj,57884.43715599999,45414.590975,16.5664,3448.785235674853,19044.651909427965,5.522133333333334,6407.83890442679,915.4055577752556,1058.242523101392,1248.969038715023,313.2437811489035,355.2483602827307,0.9894637957827248,0.8817599633664821,7,1.274577969619157,38839.78524657203,41965.805739325144,0.9255102949250943,0.6709883891916897,0.9240599736420976,1.3890173842359435,1.042327300025234,0.1425919107459087,5.96658228829347,0.32901161080831026,0.07594002635790233
197-1-9LL,46391.754544999996,34304.04971,18.0151,4078.3380233765015,24490.55577497667,6.005033333333333,6042.298212435815,464.7921701873704,703.197655388899,741.730700146229,201.1671896252417,233.69295739246067,0.962317794341433,0.8608183655590627,13,1.352369616333558,21901.198770023326,30225.711686623497,0.7245883569952725,0.4720924867969623,0.8811120535955956,1.0741326779839044,0.7961492886093959,0.14863180757757743,8.287510108822397,0.5279075132030377,0.11888794640440432
197-1-9mt,10848.338443999999,17557.626218,10.405,1360.4858623522466,4718.618465925042,3.4683333333333333,5655.264001599139,628.3626668443487,430.94597027933787,456.7000581330895,148.82288267424983,177.03981681038778,0.9811625861668852,0.8406181465587557,9,0.6178704518084757,6129.719978074957,16197.140355647754,0.3784445799370748,0.5650376792461875,0.9225131093770819,0.5873797085599838,0.45583282245101553,0.1260978776601575,9.164706055269768,0.4349623207538124,0.07748689062291818
197-1-kc,29879.128760000003,30152.965143,15.1,2865.258163780035,14421.799424359508,5.033333333333333,7176.917884595459,897.1147355744324,613.6000798656329,725.7630273318747,230.263715142618,284.2032695596636,0.9624596272220184,0.8102078329337379,8,0.9909184260419719,15457.329335640496,27287.706979219965,0.5664576121185816,0.5173286497005776,0.904975907006439,0.827986593935989,0.6051307150535788,0.15550428250673815,8.885631026315277,0.4826713502994224,0.09502409299356099
197-10-kc,25448.327729,32165.172175,13.6714,2348.7448687293445,10703.54353278212,4.557133333333334,8261.882024874192,688.490168739516,570.3452966405528,660.5226376142452,196.66447902791612,237.14729683388924,0.961750644052186,0.8292925184201887,12,0.7911764809012716,14744.78419621788,29816.427306270656,0.4945188115518093,0.5794009081160667,0.9269786321692729,0.7537108711543216,0.5743766101774374,0.1350319640066588,9.21528812833826,0.42059909188393335,0.07302136783072713
197-2-kc,21623.023897,29811.052326999998,12.5686,1985.105870934703,8316.667216476637,4.189533333333333,7799.088021529995,974.8860026912494,572.7465017304291,660.1365768411811,217.1407479975833,262.20683057477885,0.9575555681131112,0.8281277323004631,8,0.7253358137047693,13306.356680523362,27825.946456065296,0.4781996077485781,0.615379085918205,0.9334104060078153,0.7369410232512954,0.5678403567785874,0.12960076612132157,8.761055562253942,0.384620914081795,0.06658959399218471
197-3-kc,28686.483201,30790.099438999998,14.6973,2714.4695991663475,13298.458013275857,4.899100000000002,6525.066175754421,815.6332719693029,489.8066821149386,529.0550700278549,205.2934493797368,235.3221671681026,0.9508559792601421,0.8723931614699317,8,0.931678809866542,15388.025187724143,28075.62983983365,0.5480918959079465,0.5364207623466275,0.9118395312576325,0.866411179853659,0.6848015252368249,0.1170759200339586,8.93846458336034,0.4635792376533725,0.08816046874236753
197-5-kc,23162.224631999998,21328.260669,14.4155,2611.375257506308,12548.093341527392,4.805166666666667,5311.458226388022,590.1620251542248,344.56846618471764,395.9504697849713,165.7437967336876,194.28260778456485,1.0,0.8531067120402087,9,1.0859875069731124,10614.131290472606,18716.88541149369,0.5670885436929942,0.4582518069446813,0.87756267151677,0.7975545669060851,0.5608412427540733,0.17425946286688884,8.47339753219922,0.5417481930553186,0.12243732848323002
197-6-kc,7407.241586,10582.77287,9.35469,1099.6859198469506,3429.0736258443562,3.11823,3148.0405978427175,629.6081195685432,331.4377483027545,391.6766974306272,166.60824637325055,198.56248747153094,0.9482868451847676,0.8390721152561009,5,0.6999339092874247,3978.167960155644,9483.08695015305,0.4195013692341436,0.5370646972922484,0.89608716606171,0.63422952994129,0.4794347839482694,0.13899587520443024,7.433181936194273,0.46293530270775163,0.10391283393828998
197-7-kc,36291.283451999996,30553.636386000002,15.5188,3026.39866235187,15655.3585204354,5.172933333333334,4920.494706061816,615.061838257727,333.416730467377,439.83946971724134,197.2526498557469,227.90896829034386,0.9597641629257896,0.86548875779411,8,1.1877893352370013,20635.924931564594,27527.237723648133,0.749654765172339,0.568619320362652,0.9009480042205845,1.1554007600181964,0.8903771297603452,0.1295466294664766,6.900420798558017,0.43138067963734805,0.09905199577941556
197-8-kc,31540.825522000003,35846.702892,15.2767,2932.708948351656,14934.038263761247,5.092233333333334,8591.373247318837,954.5970274798708,571.7243787972585,633.9629163483003,206.89117369151643,248.6248624162426,0.9660957294840372,0.8321419333563812,9,0.8798807973226193,16606.787258238757,32913.99394364835,0.5045509605024245,0.5265172037635913,0.9181874841547518,0.784398186946213,0.6097307941618213,0.1252878285663128,10.09260457707297,0.4734827962364087,0.08181251584524825
197-9-kc,24502.864349,29131.911876,13.3816,2250.225033307416,10037.203768568841,4.460533333333334,7050.9925201976475,881.3740650247059,373.18399466989166,436.5498012117051,184.99204741322572,225.50810385427474,0.9186716776990551,0.8203343660446419,8,0.8411004555175252,14465.660580431158,26881.686842692583,0.5381232459511167,0.590366104729365,0.9227573856846231,0.8081073782301308,0.6067732063830019,0.14229764266797057,8.28905528035585,0.409633895270635,0.07724261431537692
226-1-11-NBSS,8520.849562000001,16261.070322,6.84013,587.9475372610348,1340.545862681774,2.2800433333333334,3659.384788904776,609.8974648174626,405.03842299218974,438.6932463074994,128.31649330398608,158.59749769702043,0.949798827464872,0.8090700998897081,6,0.5240029956989938,7180.303699318227,15673.122784738965,0.45812846603293,0.8426746238238804,0.9638432449021769,0.7903008175628035,0.6816596528576565,0.07380712110707294,4.976864574858016,0.15732537617611958,0.036156755097823186
226-1-2-NBSS,8547.792452,12012.870296,9.649239999999999,1170.0275312698266,3763.2921519433535,3.2164133333333336,2619.5096589149107,873.1698863049702,229.78367740115917,257.08258532043504,140.075013430991,161.12306408638725,0.9739820175209144,0.8693666187721505,3,0.7115528796516026,4784.500300056647,10842.842764730172,0.4412588473218269,0.5597351979384076,0.9026021673055591,0.7624885995403489,0.6587843710757073,0.07296573607509793,7.2891758496288706,0.4402648020615924,0.0973978326944409
226-1-2MG,13852.003621000002,15254.592358000002,11.95,1794.5091396570253,7148.128072967153,3.983333333333333,3172.510426613397,634.5020853226794,237.59657192158488,274.77482623833004,114.59551051655865,132.7949814027818,0.9591545194717908,0.8629506123350992,5,0.9080546563235801,6703.875548032849,13460.083218342976,0.49805602530725956,0.48396432252368154,0.882362694620553,0.8201371907538281,0.6752503508441914,0.0968891580805909,7.997761558804442,0.5160356774763185,0.11763730537944704
226-1-3-NBSS,13881.494186000002,14054.135146999999,12.2779,1894.3405147392684,7752.841135305755,4.092633333333335,2648.957684386944,662.2394210967359,280.87311199978626,312.4446325817645,127.49401639229794,152.61369153319433,0.9353400519993816,0.8354035284217426,4,0.9877160025007409,6128.653050694246,12159.794632260731,0.5040095853621186,0.44149808144394276,0.8652111641929362,0.8581635642218296,0.730586009022821,0.08030060706072209,8.120149799121139,0.5585019185560572,0.13478883580706388
226-1-6MG,7426.739025,9965.980426,9.837860000000001,1216.2171968949485,3988.3248375483113,3.2792866666666662,2253.283762011197,321.8976802873138,374.972236764863,394.25682554426925,117.36788896460736,137.6320793237986,0.9510862272256568,0.8527655001744403,7,0.7452090720170956,3438.4141874516886,8749.763229105052,0.3929722550679098,0.4629776508743942,0.8779631160300105,0.6969413226089495,0.618017176652806,0.060020256152915195,8.344830008673185,0.5370223491256059,0.1220368839699895
226-1-7MG,7439.267672,7218.853086,10.1659,1298.6781409651696,4400.74403774594,3.388633333333334,1329.0600109196582,221.51000181994306,187.48301831247426,211.860090237163,101.95774024577696,117.78464783319257,0.9840035254952978,0.8656284339379289,6,1.0305331862796134,3038.52363425406,5920.174945034831,0.5132489601177121,0.40844391789940426,0.8200991036257849,0.8530688374477751,0.7089409798878078,0.09227077574058727,6.602318945870169,0.5915560821005957,0.1799008963742152
226-1-8MG,6683.924921,9742.698092,9.22206,1068.7244642410462,3285.280377566261,3.07402,2572.8338581421826,428.80564302369714,299.03212657208303,315.2790749855632,126.81979769257194,145.66804439798503,0.9583480643609132,0.8706082258239352,6,0.6860445492494893,3398.644543433739,8673.973627758955,0.39182094496543074,0.508480359011163,0.8903050824166865,0.6484433861801145,0.5365701227608325,0.0944067409993189,7.845471354960905,0.49151964098883705,0.10969491758331355
226-2-3MG,6953.202876,10600.795759999999,9.525839999999999,1140.2929238987722,3620.7493153972932,3.17528,3264.820220811773,466.4028886873961,272.15834086061005,294.094117912668,123.25991953484936,142.9050801149391,0.9776827419870976,0.8625300054813373,7,0.6559132949468315,3332.453560602707,9460.502836101226,0.35224909482465167,0.4792688520717782,0.8924332710756072,0.57000344550492,0.461184901055908,0.10552732176613382,9.014302794960035,0.5207311479282217,0.10756672892439277
226-2-9-NBSS,20395.801425999998,22892.239496000002,12.6099,1998.1732885065162,8398.921783579439,4.2033,4439.1475845299565,1109.7868961324891,454.8552422596788,479.7850361052842,208.07298392427242,238.1336559193689,0.9595029117544194,0.8737655461633907,4,0.8909482809475145,11996.87964242056,20894.066207493484,0.5741763964602533,0.5882033949951715,0.9127139444414925,0.9274903989320947,0.7491064117355836,0.10639647293941383,7.320572607848341,0.4117966050048285,0.08728605555850752
227-1-1-NBSS,5625.198702000001,9725.643124,7.9501100000000005,794.2480174882933,2104.7863687712847,2.650036666666667,2125.3839731904973,425.0767946380996,319.97094809095125,329.03074959308447,102.0633759302377,119.38676380102987,0.972465182924886,0.8548969138684136,5,0.5783883523464561,3520.412333228716,8931.395106511707,0.3941615269782491,0.6258289741795356,0.9183346533116844,0.7261111903380664,0.6688088824600811,0.04107927686712502,6.723225087396475,0.37417102582046435,0.08166534668831565
227-1-3-NBSS,12321.215858,15443.623767,10.3825,1354.608335196462,4688.0736800590885,3.4608333333333325,3082.9647956965255,770.7411989241314,280.0519248282361,338.07990770718686,158.89761529600383,186.64475808342686,0.9556329486041218,0.8513371440358344,4,0.7978189603613646,7633.142177940911,14089.015431803537,0.5417796733127569,0.619512089221683,0.9122868857961306,0.8877536299565582,0.7273311886011732,0.09932756441772637,6.387898077038917,0.380487910778317,0.08771311420386935
227-1-3MG,11514.978315,15359.130242,10.4807,1380.3538910704892,4822.358342047492,3.4935666666666667,2940.7067352302256,588.1413470460452,408.99952719342406,435.1638316405468,164.92077008281328,204.7414154431777,0.9460928489580472,0.8055076190903059,5,0.7497155199265092,6692.619972952508,13978.776350929511,0.47877008723352854,0.581209950194553,0.910128121233332,0.8511327234168768,0.7565498891722509,0.058831782780994935,7.296961025392169,0.41879004980544704,0.08987187876666808
227-1-5-NBSS,13072.302676000001,15941.706222,10.5497,1398.5889213096964,4918.231181046967,3.516566666666667,3219.9412980907878,536.6568830151314,246.8960449482962,308.0539654395908,128.53913485634885,169.4791532413354,0.9459556483194872,0.75843625837162,6,0.820006497043576,8154.071494953034,14543.117300690305,0.5606825088707764,0.6237670360802954,0.9122685550822908,0.8978180741877738,0.7188357774542455,0.11071157660109968,6.271939307950035,0.3762329639197047,0.08773144491770928
227-1-7-NBSS,7467.523704000001,12264.461315999999,9.300510000000001,1086.9846022960858,3369.837054500255,3.1001699999999994,3107.804072180564,621.5608144361128,317.31662429749167,335.97040271329695,118.09116901332509,135.41533296128014,0.949116402353663,0.8720664523794464,5,0.6088749853414273,4097.686649499747,11177.476713703913,0.3666021191058142,0.5487343344226425,0.9113711907690536,0.6478397925325321,0.5724140354293139,0.061811530826499934,8.45649776264709,0.45126566557735753,0.0886288092309464
227-2-3-NBSS,9342.371470999999,14784.376841,9.93275,1239.7921251561058,4104.848410381437,3.310916666666667,3405.937687962624,486.56252685180334,256.5974766048957,286.12913783702066,114.1284918632923,136.6239952188333,0.9659762528747992,0.8353473464195691,7,0.6319083699958024,5237.523060618561,13544.584715843894,0.3866876076674336,0.560620296128938,0.9161417394531018,0.6996320377816294,0.6329204486835422,0.050063010482274746,8.562251804857901,0.439379703871062,0.08385826054689821
235-2-17-AW,5655.976213,10172.831376,7.440910000000001,695.7640215564184,1725.705821879789,2.480303333333333,2451.863355235187,272.42926169279855,182.94957341057432,193.41810261087173,82.55774358148155,102.57823893754379,0.9458761664033144,0.8048270708931551,9,0.555988397325028,3930.2703911202107,9477.067354443581,0.4147137763326538,0.6948880693816685,0.931605666520937,0.7143123305242253,0.6151738074040617,0.07456905363048709,5.980759441528199,0.3051119306183315,0.0683943334790629
265-2-14-RS,4049.346096,8390.559034,7.158110000000001,643.8824679484204,1536.3271775487558,2.3860366666666666,2349.3528074960127,335.62182964228765,305.7882557333496,313.9066492712226,99.88690025899515,113.90150288640407,0.9741375547261552,0.8769585802446703,7,0.4826074257497442,2513.0189184512446,7746.676566051579,0.32439961795540806,0.6205986988698347,0.9232610764861677,0.583510697481675,0.5247921317255586,0.05298061523321887,7.3552388307518015,0.3794013011301654,0.07673892351383227
265-2-17-RS,3334.791223,6922.702512000001,6.623060000000001,551.2228889840084,1216.9274223714756,2.2076866666666666,1854.4613429925312,309.0768904987552,168.56971792110232,176.77027156479008,77.38839373172105,92.4201100910973,0.9539766002798448,0.8373544854625289,6,0.48171811763099487,2117.8638006285246,6371.479623015993,0.3323974847189445,0.6350813766156193,0.9203746097671389,0.6029276278710215,0.5468178027242734,0.04880195533170901,6.641706896589049,0.36491862338438075,0.07962539023286118
265-2-20-RS,5970.931254,11736.190846,8.521239999999999,912.4634111511627,2591.7732392125786,2.8404133333333337,3415.9379209647573,569.3229868274594,324.70594028375206,368.2582403258073,117.0296524338039,138.39753528355604,0.9315129723930268,0.8456050333123888,6,0.5087622834656825,3379.1580147874215,10823.727434848837,0.31219910471023554,0.5659348384766082,0.9222521665569069,0.5611440071913345,0.5042977254835557,0.0533546602919908,9.098082891588158,0.4340651615233918,0.07774783344309318
265-2-6-CD,7205.731244,14879.556622999999,7.0080100000000005,617.1621591638889,1441.6928610140415,2.336003333333333,3361.1062610080407,480.15803728686285,334.2276608840148,354.30152917551584,113.62837866754246,130.63724200952922,0.9579325355260708,0.8698008080976938,7,0.4842705617223686,5764.038382985958,14262.39446383611,0.40414240382996836,0.7999241420203541,0.9585228125541111,0.7388348531707476,0.675352221255039,0.04488984029321929,5.7801490543816865,0.20007585797964594,0.04147718744588892
272-1-11-CD,2880.048421,6100.688088,6.54279,537.9424622631142,1173.2148542234938,2.1809300000000005,2213.096330731404,276.6370413414255,232.614352595306,242.48436465721215,84.35447185718463,100.97304102372378,0.9696133001133568,0.8354157803107605,8,0.4720858335086873,1706.8335667765061,5562.745625736886,0.306832934959237,0.5926405800440903,0.91182265762427,0.4954735691522791,0.40004515447651084,0.10656216576809976,7.1078745190432,0.4073594199559098,0.08817734237573009
272-1-5-CD,5914.257202000001,12013.479448999999,7.1553,643.3770399507897,1534.5185779866288,2.3851000000000004,3143.6220118916544,392.9527514864568,156.85650558534206,167.27079460106597,90.62874208781885,108.82517301877381,0.9506647719998901,0.8327920790181895,8,0.49230177044938495,4379.738624013372,11370.102409049208,0.38519781673449455,0.740539086215644,0.9464454038746997,0.6659383101600506,0.575644271167426,0.07272495631831745,6.191883485269023,0.259460913784356,0.053554596125300266
272-1-9-CD,3263.419428,7278.890912000001,5.88779,435.62669698652036,854.9595034167551,1.9625966666666668,1947.581624167217,162.29846868060142,303.0813382209102,309.9941330215123,80.81552542995398,91.67860092909956,0.9777002398941452,0.881509148382984,12,0.4483402028487496,2408.459924583245,6843.264215013481,0.3519460668052696,0.7380172784162407,0.9401520503256416,0.6274035066192997,0.5592265367409126,0.05745427587972448,5.576413126254836,0.2619827215837593,0.059847949674358344
272-2-12-RS,4657.730778,7977.430851000001,7.801589999999999,764.8497162033722,1989.0146324783555,2.60053,1962.0766998205324,280.2966714029332,173.26338649582027,211.71487836377952,82.60715067355642,97.46252599099998,0.9794910349728609,0.8475785932450042,7,0.583863510069302,2668.7161455216446,7212.581134796629,0.3700084748643723,0.5729648776882665,0.9041233035435845,0.6579884419398924,0.5850525314118624,0.05867538728941849,7.028298476009859,0.42703512231173346,0.09587669645641558
272-2-15-RS,7003.1176430000005,8401.907328,8.60321,930.102714577504,2667.2896583601096,2.867736666666667,1574.2197485830486,262.3699580971748,233.55945633702018,240.20155535177884,104.35324474762159,118.3652634045924,0.9723478101337388,0.8816205172536526,6,0.8335152209619803,4335.827984639891,7471.804613422495,0.5802919386905441,0.6191282519684341,0.8892986225308787,0.9363288554943531,0.7554057425041145,0.1069453288975074,4.9418861015678575,0.38087174803156587,0.11070137746912127
